,Customer Id,Cost
3398,fffe3600380037003600,665.4093633708317
3399,fffe3400310036003400,787.5538795632282
3400,fffe3500380034003300,4950.378393386991
3401,fffe3200360033003800,2888.049642151138
3402,fffe3400320036003700,798.1663098626133
3403,fffe3700370031003400,962.6022608293811
3404,fffe3300350036003500,2311.506574351116
3405,fffe3800390039003200,259.4527244252458
3406,fffe360032003100,266.83099909587906
3407,fffe3100320038003600,293.95157668459905
3408,fffe3900330031003600,883.9188875306991
3409,fffe3900330034003200,225.76965541511686
3410,fffe3500350039003700,161.23529485892857
3411,fffe3300370037003200,125.85457905954729
3412,fffe37003400,1131.3369654408036
3413,fffe3700330034003300,316.2364928361492
3414,fffe3700320037003800,817.3108097489854
3415,fffe3700360034003600,818.4170725731898
3416,fffe3800370035003000,282.9506993361137
3417,fffe3100300031003500,177.7719144094141
3418,fffe310031003000,619.4291335164396
3419,fffe3600390035003000,249.91497319886878
3420,fffe3400390030003400,328.47002937089127
3421,fffe3300350031003400,3202.7455155344314
3422,fffe3200370030003500,210.85406835373217
3423,fffe3200360036003100,168.86910426247454
3424,fffe3900310033003500,245.58983668583585
3425,fffe3700390038003600,246.3670857475866
3426,fffe3500390039003400,268.3444038776963
3427,fffe3100350038003400,498.6757424892668
3428,fffe3600370036003300,260.863595331575
3429,fffe3600320031003500,147.7821394077873
3430,fffe3400310036003700,375.56211961846725
3431,fffe3800300036003700,304.24282348722534
3432,fffe3700300038003500,1252.026918143657
3433,fffe3400320032003600,173.35291935744442
3434,fffe3200320032003000,486.0430413030305
3435,fffe3700390034003300,4020.4022938733942
3436,fffe3100370032003700,255.74462838105154
3437,fffe3700390032003300,172.13296734118867
3438,fffe360032003700,186.25710373021337
3439,fffe3100350031003600,438.6664349095854
3440,fffe3200310037003900,172.1452234582799
3441,fffe3800340039003700,185.65134938848382
3442,fffe3900330036003900,820.306440644281
3443,fffe3100310030003300,164.6351989372052
3444,fffe3400370032003500,530.7438873522577
3445,fffe3100370034003800,1151.938256095182
3446,fffe3500370034003800,150.45128132354154
3447,fffe360032003900,624.8138155150285
3448,fffe3600350030003600,205.10338790926656
3449,fffe3200320035003200,188.73346506640783
3450,fffe3800380035003900,182.09526884587348
3451,fffe3600340039003600,12623.983867689923
3452,fffe3100330030003500,165.84442265933083
3453,fffe350039003800,743.2564218036283
3454,fffe3100340036003800,742.2482934995436
3455,fffe3100310036003100,322.5801949652779
3456,fffe37003600,548.696539562491
3457,fffe3400360030003700,255.84331901233435
3458,fffe3100350039003100,2085.023921144448
3459,fffe3100360037003800,631.0494818494238
3460,fffe340035003400,914.9117516646269
3461,fffe3700370038003500,187.0687538882937
3462,fffe3400370038003900,166.00810397403183
3463,fffe3400300036003500,135.86436792839618
3464,fffe390030003700,560.4137267268541
3465,fffe3500310030003900,847.4423546989059
3466,fffe3600360038003400,2833.023871889792
3467,fffe3600360037003900,261.82109436401157
3468,fffe3900340037003000,161.70942317800282
3469,fffe3200370039003200,183.85073075674063
3470,fffe3100370031003500,1039.9932296949116
3471,fffe3300370038003500,677.3189420842908
3472,fffe3500310035003400,162.25054854016457
3473,fffe3600300034003200,304.0936587871727
3474,fffe3400390032003100,489.8348993865034
3475,fffe310035003100,355.95492625532466
3476,fffe3800310034003400,102.4022293324539
3477,fffe3500350036003500,24429.795429473234
3478,fffe3600310039003800,383.86523114313474
3479,fffe3800340038003600,1022.3540043275904
3480,fffe3500350037003700,1122.6934378982048
3481,fffe3600310032003500,227.14206158939407
3482,fffe310033003200,184.05643474381998
3483,fffe3600310038003100,147.49788529136418
3484,fffe3700360036003100,139.1309214054329
3485,fffe3300340033003400,130.3930066763922
3486,fffe3100380034003200,249.19374405714302
3487,fffe3700340035003300,3194.470845987644
3488,fffe3200390038003300,179.64346723159525
3489,fffe3900360035003700,246.41383845229728
3490,fffe3900360037003200,160.40431202563644
3491,fffe3100340037003600,1394.175604160183
3492,fffe3600370033003800,6928.218228019446
3493,fffe330031003200,313.7101095504501
3494,fffe3800360039003000,1684.656815188652
3495,fffe3200300037003100,1196.843989571453
3496,fffe390031003100,3336.680409688345
3497,fffe3200350031003700,498.555532631654
3498,fffe3100380031003000,292.7516980657008
3499,fffe3200340037003300,123123.06279760263
