ID,Is_Lead
FXMTGVQY,0.11953376124957629
G5EM7FPT,0.09226747812852502
SCVHXGX9,0.37790973199444994
HYQ4HAPR,0.2623706049721536
JN2QTB4U,0.45978119060658457
ORPQJWVS,0.10620343040829675
FEC8P4WU,0.2757555700164431
AH7RJR5I,0.17261167399048333
RC5I8BCF,0.08999995171842595
AD4RDCES,0.2615814880517706
HEGKTMBD,0.36942007663796855
UKPXGI2W,0.3594414050490176
NUEWPHWZ,0.20710001103961279
F6DA9HVS,0.3348947243549982
JYOWQ26W,0.3578303047100454
D4FYHHQ4,0.30539810753999264
U2N6IGIE,0.3951414656031376
I7ATMJO6,0.1108728889339828
VJSYKFZE,0.3607134414152341
YYJVB3J5,0.537264437677377
XBAFQFIU,0.0811454279701943
BU5QUQZ2,0.12605284765388072
KCZSGDIZ,0.7050983484934336
HTW7UUYA,0.4067714749872649
TQGRKUUY,0.10924418570898102
AXPNS6U7,0.09044303197988425
43TYPAKY,0.37346963515899045
R2VQP5PG,0.21035101463895026
N8NWZB77,0.2288063725078707
AHU5WXDQ,0.11441150295013833
AMEZAZUW,0.5345084514560019
IJLKUHRR,0.061831961845705
ECAB2WMZ,0.16500790284949754
6STIETMF,0.09667446297639537
E4O5YGJV,0.10198729130630096
E8JPDXOE,0.35749677675887
O982XQVT,0.10010158979591595
P74L92BM,0.49859767332730554
DVYYEX5W,0.09404165114706847
SFSTEUNW,0.6710615906763627
SPPK2V9B,0.583412080420023
NRV9PSUW,0.3540265491328413
5NRHNKDH,0.04905439316366839
RU44TQMK,0.5767605441568656
FDNXGPM8,0.5177467355787222
EDAGHRCV,0.3092976527035502
AFPNTDF4,0.15793381796018083
DUSYUX5H,0.09275913777027664
3REH3VXR,0.14694746736350622
B9ECPAH8,0.5045425141327686
MTOKQMU7,0.5284888340841479
HNWUJCW8,0.09608199569779759
DYO4VNEM,0.09973477514570536
NVMYVYHY,0.1229348101730681
PESKNPSP,0.6746967656351295
MTDMEXZ4,0.14166643895010933
GGQEGZF3,0.09224649287930524
DFDCWFKU,0.03804939513444767
3WCKFXC4,0.6406236451095122
KDQPXQAC,0.11089860362269953
XSB7J3WH,0.21250226545522566
GSSHEJ9A,0.3649121077127987
HGA5KDDX,0.45953973903851186
LG6KOYPN,0.3836948819203526
IETCDO46,0.11111580246452052
QCY6BFDS,0.25462353898032264
UNYHKDGX,0.09684478942273657
F6WBIGW3,0.071557274788589
OHN7TSQY,0.11460713064558684
LPCE8OEY,0.298404182263966
UXJOU48G,0.388424313240895
U9GTODSE,0.7687020934798929
YBOFTSUC,0.0944110192141241
2AYE3SQY,0.23361278550569722
KLZRQQOZ,0.63567767739685
JANDHWBQ,0.09706809895183374
TZ4LY6YJ,0.1744947131138665
GBKP86VJ,0.1960101435408391
UJIBRAMF,0.43407202239872766
XWGNB3VZ,0.18577184868163224
AAXYUGVL,0.09364581295349395
NXOR7GRF,0.5128229622272217
YWDEARKK,0.4194513719040559
EZLBPHUP,0.1027632374981236
YSKBZ2VZ,0.28909796718272596
WFCCQIID,0.37962717766762283
JLPD6QXI,0.11041926535449047
SQY3HEEW,0.08528952436135602
MXWSNSRX,0.28372399997405745
6DSCTAIE,0.16737721908610176
WZPYTDZX,0.4929348507059821
2Q6NBGB6,0.5456630985820345
74TGCM6Z,0.290802001155714
QT5VB3JP,0.41878551277928183
FGWKYU2Z,0.5231244055181357
MBENQHHB,0.6069584183792378
6GZRUXDW,0.15062599019183145
NS5D3SKN,0.3848840574982596
CMTDX58Z,0.8167899211802611
MQNG2H3G,0.13627512880354956
DYVGQO6O,0.4058509954882489
8GKRVYIO,0.3622775825232982
G4OZP6GA,0.2089764849373707
YTOGEF7J,0.13917735460840738
USMEI638,0.04810009933958229
JNK2A9VR,0.4126703056600151
JFG8HD2Z,0.19786263266417095
9THXF9WK,0.05749985300655658
LDYUZATQ,0.8117416123586448
YVEIATZP,0.13265611797128166
A8PZRSMC,0.5242646875401493
BDHHAFIB,0.5581281915247638
CPESGJBX,0.0931921972416567
Q6JVVQW6,0.24266032999230974
CIYQBTTM,0.17876186447456213
8FYB8SKJ,0.5101559858725235
W4MFRQZ2,0.13307201339962785
QSU75LH9,0.04019238399905579
GMFZJMEN,0.12457321879304845
GJQ7XXEB,0.22176228156376723
NYJMFNAU,0.4085112013343922
4MGVZRFK,0.11297551469207398
FJMJ436S,0.14629188920292088
DTEM7AWF,0.5403770382735943
5V5XBK3A,0.5349294530415822
Z7QUGHFF,0.048643375709207654
BE7897WD,0.2097493469642328
ST2NNWWX,0.12461399797700147
DDQW3EXD,0.102098113999523
O99UXDRR,0.43852374195747534
B29NZMYW,0.18891554091874688
LS42FHJB,0.5671465636355729
FTHAQBYH,0.5897495250759385
N6PV7RDI,0.15471272661800914
AYJZTHMW,0.10483687027418061
VJOR6Y4Z,0.2427308869291955
JAIRTJPE,0.39268091056300525
DZXACYL7,0.2496398107075055
CY6FXADD,0.4825001514473363
46OSNMGP,0.09208212292739171
BMRRESRE,0.27421609587704276
VHGEHSBU,0.3752260137981443
8ZF9SJ4H,0.2996074109867375
HTZMFKFD,0.09197102217643104
DWFRGRGY,0.4370432185640631
BY2RCTVF,0.5148920430998166
VMQAUUVT,0.41413335592797107
JN6QVUY2,0.12433817613126134
WOQY4M3E,0.104054781625716
AFQDRIXR,0.41907392427959245
IDUIG3TP,0.15555976070261998
GTGWESV6,0.048403338473106586
VD7Y2PEZ,0.48106863219174467
3VXKDVVN,0.46024911157460047
U8AAH3JR,0.39172556306005113
G6ORLAPO,0.25030467473845214
4WDWJ6UI,0.41729965619019577
TYQDNO4G,0.27819210116240944
KSW4JAJT,0.3423884098431439
SVXLPCRW,0.10382011437155615
RUYNJYGR,0.16556313790793833
4I3BVDEQ,0.4198420159339312
5HBARJLM,0.052736758933062296
HIXVTLXI,0.5421000770867166
GFXQYNEZ,0.1983156519588541
G7ONLVPQ,0.03889480309935835
NHJEQVJJ,0.1285379990669878
JNTNMLAE,0.5027131588701835
FTJREVKU,0.1170477515878834
BQYUDFEC,0.5902920995327504
SYZNXZ2T,0.4735435132499152
FFS86FT9,0.2727401684668815
JHK3KP7L,0.23681139424198058
HPHSFHVB,0.12490033826133301
ITSPFDXX,0.1144149623335515
B3K7P2TK,0.2704149535737712
ISBXWJTZ,0.10108623516302363
3RTEZDVV,0.12459437539269003
5Q9STIZ3,0.4105302513884502
BZZWEKFV,0.09716160094064416
9NCWPHMF,0.5126553874271822
ECKTHT3N,0.3255661186997213
R9IRFKB5,0.04455383856307158
UNQRMKHA,0.40682566415637494
2XQOBIX7,0.55374949718015
TXZ6RRP2,0.09299632598110824
FGZU2EZU,0.10157462203593383
GDMQO3GX,0.30054196872023925
VYHJHQJW,0.10164485501737056
JVZXDD3B,0.6238299250039684
UTGC4X5S,0.10008803917692982
CRRKYD5O,0.1861706242407792
628XRFKT,0.38691266805383445
5LEDNSVU,0.27436365505115706
MEPCW36D,0.26864285813057154
65TQ6C8N,0.5876810474831451
D8NKFGQE,0.20236056904342406
DGXE2FCU,0.1159584659765851
5ZUVNC6G,0.21634364977300352
EPXJKYY8,0.3116204376958902
3ZHRXFMV,0.5125733429181959
9NCKUT9Q,0.39125606349574016
2OJDQTPF,0.5489237557422231
DFWC4P7X,0.5497846248734463
9U6URHYH,0.10069859123117403
JB7KRCZ7,0.17008809937280112
KGQHYTSW,0.12923808412038731
M4KN2SA9,0.13277982129723773
NQKMIMAC,0.4652585559632537
N87FHAYN,0.18997880404509204
GZ5NRLGX,0.62166272296551
QGJVYG7R,0.4067998329649141
K8BDBLO4,0.1622712132494048
EUURQNJP,0.2017701917335223
KYWQQVLK,0.5156043968493143
5OUBYLQE,0.08950756388335825
AR3SG8WQ,0.6757901710367277
HXTNNDYK,0.5611918266495228
GLEZDEWX,0.21202995939644048
KNXXVKF2,0.10536496720941564
D8VWPZM7,0.2044786497083149
HEKWV5LN,0.11677386902548523
922IPXFY,0.23092107116189906
EEGHXUKA,0.05403127305280428
VY65ZQ5U,0.5393334672284119
UTJKUOD2,0.572617150652086
4DLGR2HE,0.11850350396107408
6UZRA9HX,0.06990296095966297
XXUQMCRU,0.2674228220101438
2HLHGPAV,0.32395325365231714
NRRFJCST,0.31207219593112623
FZFYPJAU,0.6607874732300589
E9C6ZQCU,0.04263047190126042
MRHFHWRX,0.10132099674664831
NVEUFQSB,0.03450524350916598
KRRY9BC4,0.18905994049881397
YGX7FMSA,0.6101707760579876
EP52B6AK,0.04842536700843075
MB9HYKFH,0.3896382770320177
DY9PVUB4,0.2166487828664983
JDNV2YMK,0.3252345228551787
EQCZNGN8,0.07722119051040446
5B6MYD4L,0.09999802611302269
JJLVCVF2,0.3166378261417108
UUDKQQQV,0.20509684617786722
VRJSVPCC,0.1807950347433739
KPNJS2LB,0.5736098206121552
CMBTOX53,0.20900877295167156
O4LJKWZG,0.10596804487667359
YWCHXVPY,0.5812754749222661
JE7YVAPR,0.27703287299840174
RC82UVBF,0.22694485302217804
3ZS4UHUN,0.11489591662217043
FX935XAW,0.09070251855060883
P9WC7QAX,0.4875481976618244
6QKYZRGM,0.4095203338853625
EGQRYRMR,0.7455128418462172
6UB26JAS,0.3931925202465738
4DKGVVTZ,0.38690088548670654
9Y9LR4AE,0.3704917892900231
AJ8FCGDW,0.21927161803148565
ICYVG6DC,0.25095366769647515
CC2KRQ9M,0.36568282433386057
NLSDA7YX,0.2025457630955638
XXAF5JCE,0.09527868769943117
5USYNJFI,0.10788540950582919
MIJZCAMT,0.4124804047754753
GWQYRFGT,0.09087856989670973
C45GXFZD,0.31304174570653137
EA3YKFNR,0.2240776731827479
4EEPFRV7,0.5235084398756498
GQQXN8PE,0.19009956522882018
BERHCUHF,0.8521654348418191
CLYTDGYS,0.09116437770173401
BGF732FE,0.4955518692409983
WUDW3UCD,0.09787264342760149
WDRTT2ND,0.10768326042508804
BFETSRM5,0.3603753533342871
K4YVYKAV,0.058896536755940546
QXYOUVBW,0.6693197445335127
9P29FRAJ,0.1761345005942906
4O3NNUCL,0.39382238747580145
7PRYXBUF,0.0329534629855791
MHBBLWTM,0.10483696564489063
SULIUZPQ,0.19811932335074284
JQWRFYQY,0.37747236334394585
EQZRTAMT,0.6902662513440926
EFFVK8M6,0.13125046433981857
PRLSZKKN,0.05538709812790269
MPYWNJF4,0.19418703426813985
KA3ORGIQ,0.16695014862527444
SDRWSUSS,0.2168051772458497
ERF3EBFV,0.12122678939216996
WBSGHVOI,0.5216143856498818
2SSYUGAS,0.5006960726181262
FKIEQ8OY,0.42148162604316824
9GFP8DFO,0.04652030722577998
2NWH6JCU,0.28637856491079294
9RMADPXR,0.5568661170929746
NMQOAFIK,0.09471470793546541
2CXGCPBP,0.4861675669877898
5INAUQ59,0.1498461684415251
CQ8YNXP4,0.44761695008272934
8CAEECWU,0.15530977378429436
ECVCVQ2B,0.5704196902285605
WHH5TZIF,0.14971223623518312
JEXKC594,0.1198816223759928
BHEPO3TQ,0.1859537863139229
OP6K96HD,0.10785625854409982
9WFBS3WK,0.33332235099243596
DBHNDCQV,0.1495099116457637
55DNBMVV,0.35546873324044376
DUNS9AR3,0.5745979055702264
NKCYQTRB,0.08993275042252927
AK9KNDIN,0.33011173678801214
NNRA6SCA,0.09761843686207528
DARVBQBO,0.9704395182642093
EZCUGMAT,0.5546428733890205
ALJ7SMDS,0.16697186677001674
MI7GBNJQ,0.1759146399266367
HWFOMSGB,0.34350485985310825
62CKXEKK,0.4270053233191307
5H7QKWTD,0.19570738667815862
62IO83QL,0.35788235810619873
YA6N6CSZ,0.1442786234111315
I98BNDJE,0.10479631826343597
JXW4WHAZ,0.5591712139790795
GR2HMRGA,0.09104177090306885
2ADS8SGT,0.04385388120628441
GXAQNSAN,0.10692093862567817
EO4X93RA,0.26027529145803
RVHHM7SP,0.32819601781543734
6YAAEWFB,0.2928085504407829
SIKNAGCF,0.40105517999500123
KI3EB9YN,0.1077289776188723
FPM75H2E,0.09200122797619313
BIM89ZNA,0.446977276786901
BAYKWDUN,0.5551529742476986
APMHBQGI,0.4870668738358876
3RIQQG2B,0.09581765707220175
9QTDEKUR,0.10086772662516998
NF4NGXVU,0.21398919878841635
JAZUEFYE,0.4747089431240722
MTCK5ZPK,0.2633241101296914
FMZ7DS7E,0.3423936112906521
EQ6VZAR2,0.0811714171693402
HITF2KB8,0.05427777883125498
NRWWFD3K,0.39984368573427215
CNVC8MNQ,0.09493358105363084
TNPHSZIG,0.04963964671401338
FAC9QVBW,0.0944421758565525
85WCZ8RI,0.43749598403382073
VM3AV7CY,0.6492230199624895
DPE2EYKE,0.9752767303251311
KN8N39UR,0.757850389465695
JJCOXNPS,0.5493041743513146
MFPH57PQ,0.48726713094480395
M4K2IZZC,0.10201536346242329
WGGDI7NV,0.3232992952502374
QNQWSODK,0.09427798562431103
JHCPM9MI,0.13842061017782303
WXZEFHQF,0.10935399331130001
JAWLH4NT,0.058388500980493405
MYCG3GJ2,0.13793793313070957
G3BW6HYY,0.16065131015131814
97WDZIIQ,0.6156396061217294
X6EEEN4Z,0.2975705700314364
WKWJS7QD,0.45697748790017423
EC9X7HYD,0.0950513531269002
XEMTPZ5F,0.26227282262905266
PDKI8TOH,0.19808802697775457
OKYUJKQS,0.03963438965185671
CZ2W7DQ8,0.319364136314827
CJR3Y2GS,0.22683926684863842
DQAMXR3M,0.9497579085527752
AETVLCDJ,0.04564448085349759
Y6KNVFN9,0.2419280101549921
8PSVP4R8,0.09515382449328091
42DFHPYS,0.45842630123519357
ZRRNL7ND,0.3986362379835567
IMG9YCQV,0.04371746358887303
NJKCRYWF,0.6713141608800327
CLGTXHKU,0.9471375961487357
J7JVBLVW,0.13139235931090448
NNHCDCP5,0.11595566271398594
FBW7UITF,0.2166654524603926
8ER3Y5CD,0.092759615432724
MHPEQRDM,0.04271774130515541
AQKTRMPK,0.3052117124516788
GUXAPGCH,0.03860171894797671
NEGTTV3S,0.6309391384972861
TJNYZKWN,0.26354962828412576
Y5VGRGBC,0.2590960581505994
GRXNCYXM,0.09129653801146367
7TLMYVDM,0.44082809932712436
BEB9IXDS,0.3564109975897226
3PZTXQBT,0.07509619727616917
SKMZTVM4,0.12232605217208939
H2K7RV4G,0.10330919047567674
NBTJRW5C,0.10858290068287063
IQRKF3UN,0.08940651716432328
JIRNSUPJ,0.0997825559448903
6JYUKFLP,0.08149955861656297
AJCNCHKU,0.09782351014452434
FHFTPGOU,0.0998859319632743
FJFXZC7S,0.6004678475469062
J6SZFBQ8,0.517916683608545
DKBNS5B6,0.061450800289033644
3CW8FNWU,0.18453436727038539
M6QFA3YE,0.10798897637386012
RGITNQXX,0.054094844459649856
URH7YE8M,0.1014238907630637
QKRHAD6T,0.18906073712597632
6ZXBXYDY,0.6215198538115264
BOIRM5CW,0.04801201248005858
5Y2T6R7T,0.10269888112996294
VBWG8WJ9,0.24720056131747464
7UIGZRUC,0.17430981487565278
CGDWTAQ7,0.6621328793161994
GTOPF8PJ,0.23702749267798395
NAQ7Q6XI,0.5086985832550217
JEY23PKK,0.9688916612493726
BWTJR6HV,0.05405586037692956
CKMVMJXC,0.38474940779669214
VMD4EAWT,0.1550771137053442
8BHON7OQ,0.04813006597934058
5EDXXBUR,0.752401884943096
W6JPW58M,0.3840369688679375
HV2QA8F2,0.5311781187173041
N7KGJYHI,0.4653775793815291
RRRM6DPR,0.061927194146852736
UPATYYDR,0.12240650813608185
ZHVKRFBA,0.4349560357768074
FYCKEVLL,0.43972947948550356
PJCXYPXG,0.6466267858258482
MLSTCFB4,0.594108039113255
5EJYRMR7,0.0925914008383852
JANQ9ESL,0.16199156488597408
IYKIB7ZT,0.16662223939760518
JHTSUVPK,0.30121797637277026
9CSPO3NS,0.5490152179786063
9QEMDMM9,0.27267019942734727
XCZTP3YU,0.5150565605555942
ROZ2FS95,0.09325480216047008
6UANHWRA,0.13262990339599393
5QZKUC8S,0.2913069741661827
EUTYPJAZ,0.10174385509768541
JU9SLHSI,0.11479373001240081
GCYD9AJS,0.5564077594513761
4IZKM2LJ,0.13179966201921778
4PCETV2J,0.5690442123935724
AWJT9X5W,0.10669022268433573
F5UWBATZ,0.063109156736156
M8EK9SKK,0.09591174450593608
5HQWAHBD,0.27156707878788205
SF3RI3X2,0.12340187834052237
AG9VQRDQ,0.4775839209886752
A5Y58X8B,0.08727686711056604
IQ6ZGDLB,0.04076165164363316
KWJE6MDC,0.5004580675304183
GZ7VVXAW,0.5345990545651784
UH7GBC4W,0.09869742058609025
DFW74DZG,0.10824246605550462
HKBH5MZE,0.04397160914282054
JEDQYSKR,0.24516794271298933
I3QEPLXH,0.3614675378007019
KJN6NQZF,0.5981155114321732
QCOKLOUE,0.1330433714168788
55VQY5PR,0.4106532404488803
D9YKBUGD,0.045632088789365345
JN5JZJKS,0.35423101150925773
WWTDCEEK,0.15744318510330066
F39SSUK4,0.42526843420999744
NIF3JUKE,0.4597351701077464
IUXE3N9X,0.1252293073368631
5U3DPYPQ,0.3289083707887686
J5BKRE6Y,0.16952614303311295
9ESTADDT,0.5147271488797984
3FKCCNHY,0.11507008673525042
Z5GUCEGP,0.05533251277296213
6NICEH6G,0.09782087289230892
42XTTCQT,0.14902789603251912
CSZH7BW4,0.2761554056324116
FMMPKKMG,0.15016796950065317
SBTXDYWH,0.5622998867318765
LWRJODHM,0.42044014368652105
2HZGBRWM,0.09807104745513451
MZPBYUCW,0.3789284400989154
EHW8YSWR,0.09371903722651313
NWKDFV4X,0.09387492335048767
NBAKMU6R,0.4805941977771137
SBWE7DMZ,0.3171469770705202
SPCMVYJB,0.23646407351144588
EPKYQDRP,0.31693285369896845
9KJU6ABX,0.3966090064892285
TQ7AUQDQ,0.21540710471691504
8QFYQUKE,0.10191301266793534
HIP8XENC,0.1387463338145296
KOS2RQZY,0.09628544719325789
24DWMTBZ,0.1372947400163828
9ZQNOOWT,0.25397242013254057
UJMVAZB6,0.8278215970641343
AVSGQSZK,0.10141232514722753
TFPIM5RW,0.058587649842675144
2JVAIQ2U,0.05422602280018692
48XUMCWP,0.16702709253273348
FTA4MEDL,0.6031789249029451
2RAAJV3N,0.666006212539973
JNFQE4IZ,0.08764683423308253
FZCQQKZ9,0.2664804578810547
AHWBUH4R,0.283434891967014
AK3XXYJC,0.060699305996720916
DAHLUATV,0.1507225780884441
GZVQTWQI,0.04180249981731551
FFUFAA5A,0.337289223682423
TYNDFXZX,0.10911840234270524
PHGQWH8S,0.33848273182594546
AXWWMXA6,0.20374151412105496
EYGJVSLA,0.32144113489653264
NUYDH7L8,0.3656611136005017
UCJUAWSZ,0.0811714171693402
NJUXGTYA,0.9371609691236986
8EJJNERB,0.04751203685794443
CSRC5X4J,0.9140488805690693
W2WHM7YT,0.1575611488429354
HZCWYE4V,0.48088524129578997
SRPNGVKZ,0.09781235055142974
7QTPNKOJ,0.10172054635815317
XNQG2RQU,0.09498174096489974
RJ249XTP,0.12676969895984874
BEHQUJVA,0.20752361092304383
WJYWJXWN,0.2893373163996863
JGEVRPJ3,0.14905427037100588
MU2UB7JY,0.25935540475989144
GEZMXSSN,0.31621098775450773
OHDHJYK9,0.25194326654345933
HNRAQE88,0.2340439995438577
MHAQTLRA,0.13233984121324385
PXFRKWMA,0.26588730516156955
2OZG8Y3G,0.3410039297575364
INORUAKR,0.5162757392788307
UHMEYJVJ,0.3639199847098781
NVRSCZSI,0.6510889626203714
OBB6ZWF5,0.09303941510692816
IG3XJZLY,0.10174713424144954
7GIM3DYW,0.09679194374678876
KRZMTFJT,0.45793056000395793
M2AOP9OP,0.38979994701893156
EXCRNVP2,0.2022520676111088
ZMPDDAQM,0.2768563346894016
KN5JYJUK,0.5747501712102402
S5MWEVUW,0.24028575707668032
HCPZRS96,0.4948415518859005
IFYWB7DV,0.08512497045140964
6YOZRSTZ,0.1485974178457575
EDLJNS5A,0.3192716686329864
JDJUQPLZ,0.39938545335793363
XOHTAYAD,0.3398538905274909
NQBTN2AF,0.11572789067601455
ESKEDWRL,0.43110102383894966
G5RDIZWX,0.39291510078535696
54NGAYHM,0.10249442598045427
DNWKVVFX,0.24375221303498687
2DGK3FGA,0.09928217354985619
DFGJXQJR,0.3725989774093748
V3FCI9DD,0.31789908812517803
7GPN84Z5,0.09569365577860246
L8SIDPCJ,0.053446411271567365
SAVTQLNV,0.1620763267709949
GBRBRUAC,0.4000166419066
HWRTJEFA,0.4944484088511404
USTDQL3F,0.09870231122103548
SNXAIY7W,0.4324947515527341
BQNCLRC4,0.3899695205499059
G5LAUPTS,0.09243462811863966
9KOUL5MH,0.5729488860324091
6JLCYQEP,0.10904152939998683
CDGS5KBC,0.4144565458415768
7IANAUG4,0.42237567106985147
BH4PBNFN,0.080914335698595
KTHAUF4U,0.43366648274402014
YF8BMTF9,0.13564962822467141
JJXV28R6,0.2850155147682405
TEJNNZMU,0.9588973868161269
5ZYUWKTG,0.3127037211815575
PCQW5HMP,0.10475361316993645
DXL2VKWU,0.2982640134679827
DLNSYPK3,0.949551879034051
AXSBXCAM,0.1129460776092244
6RGBFWFV,0.2670877699114267
DRPZGDEN,0.10625369364508874
SFDN9XPM,0.17086364284110184
D6MTZMBR,0.10567019046685502
ZTC7RXWP,0.09505607195550712
FLTQ5ADD,0.7209679008911012
MJRRYKT5,0.5039139126428231
4PM3P7AG,0.10543188638640913
FIAVPPVE,0.16415790457721785
9GFWD7AH,0.0859140443737867
56NDGATN,0.4487815591641237
CVRY4TZE,0.5772934539151716
4NSLIYBU,0.12299557219863791
7BKFRTSS,0.3869016714622618
E9SWJIJC,0.5305268634461665
MF97ZPHP,0.044962959886925724
IT7FJFNW,0.1655834644178634
H4WQ5MJY,0.33072333150850086
MYEERRWE,0.23035148373344583
227ZCXTY,0.5481947327145524
UQCUJMHV,0.2787103821721532
QUXPSZSX,0.049680727938701166
NAGPTJDL,0.10565136393407137
22X8BOCU,0.32977676853391064
TQDKH25U,0.36245531089586164
HBGKQM9Z,0.20444269428235143
UBMVA9G5,0.259474772530906
LYGG8PA9,0.845558303987618
PSZ6TAQT,0.1726049110278111
7DERLGTG,0.19453865652117916
KCSJEZZP,0.20120502376682925
BFZWZ5AW,0.28406695097480994
S4MTWVAA,0.5064329445188808
5KCY5DUT,0.1924023627870266
2HG9JT2Z,0.6354373509778669
E4GFIMAU,0.2981441728603657
MGBWMRBB,0.1432323936850944
6EE5TCP5,0.48220407334649823
DYETEP7R,0.10028077726227964
AXBDWOKX,0.6331242878991173
H9NGGKRH,0.30651374138465454
KB2SBLEG,0.258214500067875
CIHZZN6B,0.5001957328000827
GQ8UWZBN,0.4016863622250096
GYR82P9K,0.3419848054274325
UFKAYFNR,0.967871748284198
6AN2N9NF,0.10086161754660511
BB8YEWUT,0.15682185481629765
DEYCXWBL,0.4840403226163041
OJ8HWYFB,0.9172269415846886
CZSEYIQD,0.47702434357494744
4QGRYJQC,0.6446062715486228
29NO5GXJ,0.2864621990157373
4TKYGQPC,0.12846670099304633
NLZCNCBI,0.0952741691071425
EN2SZP6H,0.22271565353863387
T4EGFCOU,0.056948211902399334
ARC45TQ7,0.11116738217014906
2TNPPWLR,0.6578660248646464
J2VJWFNU,0.34769791721438337
8FHURKPK,0.3612355584929812
AUSJTRV3,0.29538081194233806
EK9GAI74,0.055682321604184834
MPQWCBCQ,0.4833487773109362
2CAAJMNI,0.03985978948963259
WZO3ROS3,0.5259671356462371
FERNCCCE,0.2576226455363689
8KBKAESM,0.10661498930723141
KEBD2TA6,0.2686542317471385
QAZUSP6E,0.2207656752266766
CDACN3I7,0.0855717943139534
U2XLEKLX,0.10274355502952791
QG9BVTQF,0.11939497463614951
RD2WGZCH,0.2973379060542761
M4C58TCA,0.2383828625047302
BGE4OK9E,0.07635175161642764
TCXR8DVX,0.15128958751579497
HPMSQPUQ,0.31313827126856797
Q7MXKTEF,0.10155032111616237
MNAJRW8F,0.30951949331288175
DVWEADYZ,0.09078966704993244
SG2CUOJA,0.23115164033014432
MIHRWQ6Y,0.0530195637934801
TEEM6Y5F,0.42971796689607783
RWUDXYWT,0.05228912080797839
D7MRWJFT,0.42995229143419017
JNHQ9CAY,0.3082568033416371
SUSDFUDN,0.13672714440406022
JAGX9MYU,0.15851389030737553
W6WKYUCR,0.12678815680833216
BDK2WZZY,0.3518208193153721
YES4KNPF,0.49854638044338195
MEGWNAJJ,0.1910707892718847
OQNXCT5D,0.12337488600896275
V6AQUAT6,0.10200755424621344
PTI5TGAO,0.19189184304053672
BNPF9T9H,0.3480611950899248
8BHPJB9S,0.4038808386828482
5RWNEJ45,0.5607485990690418
N3QKZKBS,0.47418833073827543
MTJSMXMY,0.4735750457850801
ZJGUD2VM,0.08061156503581389
MFK6X7QF,0.968348750846116
EGSRZ9UE,0.2002673218891826
EGH39PJM,0.4727936999596853
RECME8Q2,0.5473310689013078
5P8KEMHM,0.9197908388888304
LGNYMWWP,0.31904737013960804
BZOTEFT3,0.22254373113654397
85VJAXQY,0.5001729514901355
HUWYWEJX,0.14786111686885672
JQERX6CZ,0.047306164097038035
VENY5KRT,0.40465716391631945
NX99JFVA,0.2012643963537545
AYZDK7PC,0.09400181892502144
UBZUQJM5,0.2164471707588723
NE8ATRKR,0.5021873708739286
E2FK3VQD,0.08882812678571642
FMTDHKHQ,0.16090433849770347
GWNQRHBT,0.230088181922252
MOEJOOAP,0.09441113731874848
N4OPDGR2,0.27984286870654645
TAF3MIRW,0.634433575455103
GRHARZPE,0.13761736954277234
MJ3GBTVD,0.3882533460372592
PFNUZU5O,0.204264479971505
QKWHROND,0.0761099860528934
K8YLRWTC,0.24538560273464105
MYHZMBDY,0.4257866280273091
9CFRHWEN,0.5086902143405231
E6UZUZTY,0.5399435360703396
MXJQNU3Q,0.09968384909132715
BNCY8PJJ,0.10040106831357747
CQQCGNE6,0.6508331304542423
CVMJC68I,0.23424176738908054
S8VRYBCC,0.18929775743637856
RULLAZDR,0.11001776797699839
MNZCHTOP,0.06445720648467856
MYPUPGTA,0.32011406777569024
ZLIZZ6BN,0.11363719530068182
FEFPBT2Q,0.2777092969531743
DSAK5HC9,0.3803011981918987
3YRRAIWW,0.20914763496571168
GHX3IX4Q,0.13167701334914353
PGMUVRQ4,0.10973060710911985
HOMYD9ZZ,0.19935048312595113
M6NXWGMZ,0.12706651979974365
CSQ2WTWT,0.13036801840340903
V6MTH4FC,0.4741649629544051
DMCXAXYF,0.5370947890751645
DYYBRPFR,0.6367220870821063
NHIOFLFM,0.1989682548218923
VIXNBZ97,0.09460323409581958
BQED2ESK,0.31235331254543425
EJVTXYNB,0.3784789774624614
2IWS6FUA,0.7935279591936597
XYDAVPRE,0.4835951162410831
HPEEUGRK,0.30507052294603615
DOM32JKY,0.4634797186762668
QFVRBWEL,0.08832324124982674
CYR84WJH,0.20033679977602825
8H63B6DI,0.05817593557027066
HLWQLFAX,0.3453291365331112
CGOR3GIC,0.5084992839809358
WOYDA8MQ,0.391797619460175
VG33TCHQ,0.4517167229942002
XKQXID88,0.1283278765051078
NTBMU9IJ,0.359972713051858
4RQNXVQO,0.1676839299387657
G37AQWAO,0.19982307428360035
5DAQQ6FU,0.4555257038741996
58NXNSNK,0.09913630086473439
ZKHTXJPZ,0.2716626454568102
7GWVQDVW,0.0991363746014451
A3WK4GBF,0.0475362872321777
VFTEG7GB,0.9222016391002794
FDU35ROY,0.46174609125149024
27GFITFE,0.17036715351696463
KUXXRSKQ,0.24724507464424633
EYARR6MT,0.3041684078077272
NVWVJQJB,0.22515495620458045
ECGQYEM3,0.1005843963853496
QDJ7A3PV,0.09788724720470253
XKG2DMHE,0.06111879222188556
NAE2EACA,0.19088253489789356
MPWAGMZZ,0.45630734114898214
GVVAWTJA,0.5762503316418168
QVRO4VCE,0.486715260751111
DRSEHMTB,0.16657906379606538
CUXWDX35,0.17259657364014042
